"Protocol","App","ProcessID","Status","Source","Dest","SourceIP","SourcePort","SourcePortRationalized","DestIP","DestPort","DestPortRationalized"
"UDPV6","svchost.exe","992","*","[0:0:0:0:0:0:0:0]:58500","*:*","[0","0",,"*","*",
"UDPV6","svchost.exe","992","*","[0:0:0:0:0:0:0:0]:61631","*:*","[0","0",,"*","*",
"TCP","System","4","ESTABLISHED","151.143.78.73:445","151.143.61.23:58226","151.143.78.73","445",,"151.143.61.23","58226",
"TCP","System","4","SYN_SENT","151.143.78.73:62633","172.16.8.44:445","151.143.78.73","62633",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.73:62634","172.16.8.44:139","151.143.78.73","62634",,"172.16.8.44","139",
"TCP","System","4","SYN_SENT","151.143.78.73:62643","172.16.8.42:445","151.143.78.73","62643",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.73:62644","172.16.8.42:139","151.143.78.73","62644",,"172.16.8.42","139",
"TCP","masvc.exe","1236","CLOSE_WAIT","151.143.78.73:62648","151.143.91.161:443","151.143.78.73","62648",,"151.143.91.161","443",
"TCP","System","4","SYN_SENT","151.143.78.73:62653","172.16.8.39:445","151.143.78.73","62653",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.73:62654","172.16.8.39:139","151.143.78.73","62654",,"172.16.8.39","139",
"TCP","CcmExec.exe","1260","ESTABLISHED","151.143.78.73:62661","151.143.56.37:80","151.143.78.73","62661",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.73:62663","172.16.8.43:445","151.143.78.73","62663",,"172.16.8.43","445",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.73:62661","151.143.56.37:80","151.143.78.73","62661",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.73:62670","172.16.8.39:445","151.143.78.73","62670",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.73:62671","172.16.8.39:139","151.143.78.73","62671",,"172.16.8.39","139",
"TCP","System","4","SYN_SENT","151.143.78.73:62679","172.16.8.43:445","151.143.78.73","62679",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.73:62680","172.16.8.43:139","151.143.78.73","62680",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.73:62688","172.16.8.37:445","151.143.78.73","62688",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.73:62689","172.16.8.37:139","151.143.78.73","62689",,"172.16.8.37","139",
"TCP","System","4","ESTABLISHED","151.143.78.73:62691","151.143.56.204:445","151.143.78.73","62691",,"151.143.56.204","445",
"TCP","System","4","SYN_SENT","151.143.78.73:62698","172.16.8.44:445","151.143.78.73","62698",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.73:62699","172.16.8.44:139","151.143.78.73","62699",,"172.16.8.44","139",
"TCP","System","4","SYN_SENT","151.143.78.73:62705","172.16.8.37:139","151.143.78.73","62705",,"172.16.8.37","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.73:62710","151.143.56.204:135","151.143.78.73","62710",,"151.143.56.204","135",
"TCP","lsass.exe","560","ESTABLISHED","151.143.78.73:62711","151.143.56.204:64756","151.143.78.73","62711",,"151.143.56.204","64756",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.73:62711","151.143.56.204:64756","151.143.78.73","62711",,"151.143.56.204","64756",
"TCP","System","4","SYN_SENT","151.143.78.73:62717","172.16.8.42:445","151.143.78.73","62717",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.73:62718","172.16.8.42:139","151.143.78.73","62718",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.73:62724","172.16.8.44:445","151.143.78.73","62724",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.73:62725","172.16.8.44:139","151.143.78.73","62725",,"172.16.8.44","139",
"TCP","System","4","SYN_SENT","151.143.78.73:62733","172.16.8.42:445","151.143.78.73","62733",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.73:62734","172.16.8.42:139","151.143.78.73","62734",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.73:62742","172.16.8.39:445","151.143.78.73","62742",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.73:62743","172.16.8.39:139","151.143.78.73","62743",,"172.16.8.39","139",
"TCP","System","4","SYN_SENT","151.143.78.73:62752","172.16.8.43:445","151.143.78.73","62752",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.73:62753","172.16.8.43:139","151.143.78.73","62753",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.73:62761","172.16.8.37:445","151.143.78.73","62761",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.73:62762","172.16.8.37:139","151.143.78.73","62762",,"172.16.8.37","139",
"TCP","CcmExec.exe","1260","ESTABLISHED","151.143.78.73:62766","151.143.56.37:80","151.143.78.73","62766",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.73:62769","172.16.8.43:139","151.143.78.73","62769",,"172.16.8.43","139",
"TCP","System","4","ESTABLISHED","151.143.78.73:62770","151.143.56.204:445","151.143.78.73","62770",,"151.143.56.204","445",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.73:62766","151.143.56.37:80","151.143.78.73","62766",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.73:62778","172.16.8.37:445","151.143.78.73","62778",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.73:62779","172.16.8.37:139","151.143.78.73","62779",,"172.16.8.37","139",
"TCP","System","4","SYN_SENT","151.143.78.73:62787","172.16.8.44:445","151.143.78.73","62787",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.73:62788","172.16.8.44:139","151.143.78.73","62788",,"172.16.8.44","139",
"TCP","System","4","SYN_SENT","151.143.78.73:62797","172.16.8.42:445","151.143.78.73","62797",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.73:62798","172.16.8.42:139","151.143.78.73","62798",,"172.16.8.42","139",
"TCP","masvc.exe","1236","CLOSE_WAIT","151.143.78.73:62802","151.143.91.161:443","151.143.78.73","62802",,"151.143.91.161","443",
"TCP","System","4","SYN_SENT","151.143.78.73:62807","172.16.8.39:445","151.143.78.73","62807",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.73:62808","172.16.8.39:139","151.143.78.73","62808",,"172.16.8.39","139",
"TCP","System","4","SYN_SENT","151.143.78.73:62816","172.16.8.43:445","151.143.78.73","62816",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.73:62817","172.16.8.43:139","151.143.78.73","62817",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.73:62828","172.16.8.39:445","151.143.78.73","62828",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.73:62829","172.16.8.39:139","151.143.78.73","62829",,"172.16.8.39","139",
"TCP","System","4","SYN_SENT","151.143.78.73:62837","172.16.8.43:445","151.143.78.73","62837",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.73:62838","172.16.8.43:139","151.143.78.73","62838",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.73:62846","172.16.8.37:445","151.143.78.73","62846",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.73:62847","172.16.8.37:139","151.143.78.73","62847",,"172.16.8.37","139",
"TCP","System","4","ESTABLISHED","151.143.78.73:62849","151.143.56.204:445","151.143.78.73","62849",,"151.143.56.204","445",
"TCP","System","4","SYN_SENT","151.143.78.73:62856","172.16.8.44:445","151.143.78.73","62856",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.73:62857","172.16.8.44:139","151.143.78.73","62857",,"172.16.8.44","139",
"TCP","System","4","SYN_SENT","151.143.78.73:62865","172.16.8.42:445","151.143.78.73","62865",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.73:62866","172.16.8.42:139","151.143.78.73","62866",,"172.16.8.42","139",
"TCP","CcmExec.exe","1260","ESTABLISHED","151.143.78.73:62867","151.143.56.37:80","151.143.78.73","62867",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.73:62867","151.143.56.37:80","151.143.78.73","62867",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.73:62876","172.16.8.39:445","151.143.78.73","62876",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.73:62882","172.16.8.42:445","151.143.78.73","62882",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.73:62883","172.16.8.42:139","151.143.78.73","62883",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.73:62891","172.16.8.39:445","151.143.78.73","62891",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.73:62892","172.16.8.39:139","151.143.78.73","62892",,"172.16.8.39","139",
"TCP","System","4","SYN_SENT","151.143.78.73:62901","172.16.8.43:445","151.143.78.73","62901",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.73:62902","172.16.8.43:139","151.143.78.73","62902",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.73:62910","172.16.8.37:445","151.143.78.73","62910",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.73:62911","172.16.8.37:139","151.143.78.73","62911",,"172.16.8.37","139",
"TCP","System","4","ESTABLISHED","151.143.78.73:62918","151.143.56.204:445","151.143.78.73","62918",,"151.143.56.204","445",
"TCP","System","4","SYN_SENT","151.143.78.73:62920","172.16.8.44:445","151.143.78.73","62920",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.73:62921","172.16.8.44:139","151.143.78.73","62921",,"172.16.8.44","139",
"TCP","System","4","SYN_SENT","151.143.78.73:62926","172.16.8.37:445","151.143.78.73","62926",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.73:62927","172.16.8.37:139","151.143.78.73","62927",,"172.16.8.37","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.73:62930","151.143.56.204:135","151.143.78.73","62930",,"151.143.56.204","135",
"TCP","lsass.exe","560","ESTABLISHED","151.143.78.73:62931","151.143.56.204:64756","151.143.78.73","62931",,"151.143.56.204","64756",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.73:62931","151.143.56.204:64756","151.143.78.73","62931",,"151.143.56.204","64756",
"TCP","System","4","SYN_SENT","151.143.78.73:62940","172.16.8.44:445","151.143.78.73","62940",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.73:62941","172.16.8.44:139","151.143.78.73","62941",,"172.16.8.44","139",
"TCP","System","4","SYN_SENT","151.143.78.73:62950","172.16.8.42:445","151.143.78.73","62950",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.73:62951","172.16.8.42:139","151.143.78.73","62951",,"172.16.8.42","139",
"TCP","masvc.exe","1236","CLOSE_WAIT","151.143.78.73:62955","151.143.91.161:443","151.143.78.73","62955",,"151.143.91.161","443",
"TCP","System","4","SYN_SENT","151.143.78.73:62960","172.16.8.39:445","151.143.78.73","62960",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.73:62961","172.16.8.39:139","151.143.78.73","62961",,"172.16.8.39","139",
"TCP","CcmExec.exe","1260","ESTABLISHED","151.143.78.73:62968","151.143.56.37:80","151.143.78.73","62968",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.73:62970","172.16.8.43:445","151.143.78.73","62970",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.73:62971","172.16.8.43:139","151.143.78.73","62971",,"172.16.8.43","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.73:62968","151.143.56.37:80","151.143.78.73","62968",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.73:62978","172.16.8.39:139","151.143.78.73","62978",,"172.16.8.39","139",
"TCP","System","4","SYN_SENT","151.143.78.73:62986","172.16.8.43:445","151.143.78.73","62986",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.73:62987","172.16.8.43:139","151.143.78.73","62987",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.73:62995","172.16.8.37:445","151.143.78.73","62995",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.73:62996","172.16.8.37:139","151.143.78.73","62996",,"172.16.8.37","139",
"TCP","System","4","ESTABLISHED","151.143.78.73:62998","151.143.56.204:445","151.143.78.73","62998",,"151.143.56.204","445",
"TCP","System","4","SYN_SENT","151.143.78.73:63005","172.16.8.44:445","151.143.78.73","63005",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.73:63006","172.16.8.44:139","151.143.78.73","63006",,"172.16.8.44","139",
"TCP","System","4","SYN_SENT","151.143.78.73:63014","172.16.8.42:445","151.143.78.73","63014",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.73:63015","172.16.8.42:139","151.143.78.73","63015",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.73:63024","172.16.8.39:445","151.143.78.73","63024",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.73:63025","172.16.8.39:139","151.143.78.73","63025",,"172.16.8.39","139",
"TCP","wsqmcons.exe","1880","ESTABLISHED","151.143.78.73:63030","65.55.252.93:443","151.143.78.73","63030",,"65.55.252.93","443",
"TCP","System","4","SYN_SENT","151.143.78.73:63032","172.16.8.42:139","151.143.78.73","63032",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.73:63040","172.16.8.39:445","151.143.78.73","63040",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.73:63041","172.16.8.39:139","151.143.78.73","63041",,"172.16.8.39","139",
"TCP","System","4","SYN_SENT","151.143.78.73:63050","172.16.8.43:445","151.143.78.73","63050",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.73:63051","172.16.8.43:139","151.143.78.73","63051",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.73:63059","172.16.8.37:445","151.143.78.73","63059",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.73:63060","172.16.8.37:139","151.143.78.73","63060",,"172.16.8.37","139",
"TCP","CcmExec.exe","1260","ESTABLISHED","151.143.78.73:63064","151.143.56.37:80","151.143.78.73","63064",,"151.143.56.37","80",
"TCP","System","4","ESTABLISHED","151.143.78.73:63068","151.143.56.204:445","151.143.78.73","63068",,"151.143.56.204","445",
"TCP","System","4","SYN_SENT","151.143.78.73:63070","172.16.8.44:445","151.143.78.73","63070",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.73:63071","172.16.8.44:139","151.143.78.73","63071",,"172.16.8.44","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.73:63064","151.143.56.37:80","151.143.78.73","63064",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.73:63077","172.16.8.37:139","151.143.78.73","63077",,"172.16.8.37","139",
"TCP","System","4","SYN_SENT","151.143.78.73:63079","172.16.8.42:445","151.143.78.73","63079",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.73:63080","172.16.8.42:139","151.143.78.73","63080",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.73:63085","172.16.8.44:445","151.143.78.73","63085",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.73:63086","172.16.8.44:139","151.143.78.73","63086",,"172.16.8.44","139",
"TCP","masvc.exe","1236","CLOSE_WAIT","151.143.78.73:63095","151.143.91.161:443","151.143.78.73","63095",,"151.143.91.161","443",
"TCP","System","4","SYN_SENT","151.143.78.73:63096","172.16.8.42:445","151.143.78.73","63096",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.73:63097","172.16.8.42:139","151.143.78.73","63097",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.73:63105","172.16.8.39:445","151.143.78.73","63105",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.73:63106","172.16.8.39:139","151.143.78.73","63106",,"172.16.8.39","139",
"TCP","System","4","SYN_SENT","151.143.78.73:63114","172.16.8.43:445","151.143.78.73","63114",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.73:63115","172.16.8.43:139","151.143.78.73","63115",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.73:63124","172.16.8.37:445","151.143.78.73","63124",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.73:63125","172.16.8.37:139","151.143.78.73","63125",,"172.16.8.37","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.73:63128","151.143.56.204:135","151.143.78.73","63128",,"151.143.56.204","135",
"TCP","lsass.exe","560","ESTABLISHED","151.143.78.73:63129","151.143.56.204:64756","151.143.78.73","63129",,"151.143.56.204","64756",
"TCP","System","4","ESTABLISHED","151.143.78.73:63131","151.143.56.204:445","151.143.78.73","63131",,"151.143.56.204","445",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.73:63129","151.143.56.204:64756","151.143.78.73","63129",,"151.143.56.204","64756",
"TCP","System","4","SYN_SENT","151.143.78.73:63136","172.16.8.43:139","151.143.78.73","63136",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.73:63144","172.16.8.37:445","151.143.78.73","63144",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.73:63145","172.16.8.37:139","151.143.78.73","63145",,"172.16.8.37","139",
"TCP","System","4","ESTABLISHED","151.143.78.73:63147","151.143.56.204:445","151.143.78.73","63147",,"151.143.56.204","445",
"TCP","System","4","SYN_SENT","151.143.78.73:63154","172.16.8.44:445","151.143.78.73","63154",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.73:63155","172.16.8.44:139","151.143.78.73","63155",,"172.16.8.44","139",
"TCP","System","4","SYN_SENT","151.143.78.73:63163","172.16.8.42:445","151.143.78.73","63163",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.73:63164","172.16.8.42:139","151.143.78.73","63164",,"172.16.8.42","139",
"TCP","CcmExec.exe","1260","ESTABLISHED","151.143.78.73:63165","151.143.56.37:80","151.143.78.73","63165",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.73:63165","151.143.56.37:80","151.143.78.73","63165",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.73:63174","172.16.8.39:445","151.143.78.73","63174",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.73:63175","172.16.8.39:139","151.143.78.73","63175",,"172.16.8.39","139",
"TCP","CcmExec.exe","1260","ESTABLISHED","151.143.78.73:63180","151.143.56.37:80","151.143.78.73","63180",,"151.143.56.37","80",
"TCP","svchost.exe","824","ESTABLISHED","151.143.78.73:63181","151.143.56.37:8530","151.143.78.73","63181",,"151.143.56.37","8530",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.73:63180","151.143.56.37:80","151.143.78.73","63180",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.73:63185","172.16.8.43:445","151.143.78.73","63185",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.73:63186","172.16.8.43:139","151.143.78.73","63186",,"172.16.8.43","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.73:63181","151.143.56.37:8530","151.143.78.73","63181",,"151.143.56.37","8530",
