"Protocol","App","ProcessID","Status","Source","Dest","SourceIP","SourcePort","SourcePortRationalized","DestIP","DestPort","DestPortRationalized"
"TCP","[System Process]","0","TIME_WAIT","151.143.78.75:51125","151.143.56.37:80","151.143.78.75","51125",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.75:51126","151.143.56.37:80","151.143.78.75","51126",,"151.143.56.37","80",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:52300","151.143.78.75","135",,"151.143.61.23","52300",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:52301","151.143.78.75","49154",,"151.143.61.23","52301",
"TCP","System","4","SYN_SENT","151.143.78.75:51132","172.16.8.43:445","151.143.78.75","51132",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.75:51133","172.16.8.43:139","151.143.78.75","51133",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.75:51141","172.16.8.37:445","151.143.78.75","51141",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.75:51142","172.16.8.37:139","151.143.78.75","51142",,"172.16.8.37","139",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:52316","151.143.78.75","135",,"151.143.61.23","52316",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:52317","151.143.78.75","49154",,"151.143.61.23","52317",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:52343","151.143.78.75","135",,"151.143.61.23","52343",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:52344","151.143.78.75","49154",,"151.143.61.23","52344",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:52387","151.143.78.75","135",,"151.143.61.23","52387",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:52388","151.143.78.75","49154",,"151.143.61.23","52388",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:52430","151.143.78.75","135",,"151.143.61.23","52430",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:52431","151.143.78.75","49154",,"151.143.61.23","52431",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.75:51150","151.143.56.202:135","151.143.78.75","51150",,"151.143.56.202","135",
"TCP","lsass.exe","560","ESTABLISHED","151.143.78.75:51151","151.143.56.202:64530","151.143.78.75","51151",,"151.143.56.202","64530",
"TCP","System","4","SYN_SENT","151.143.78.75:51160","172.16.8.44:445","151.143.78.75","51160",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.75:51161","172.16.8.44:139","151.143.78.75","51161",,"172.16.8.44","139",
"TCP","System","4","ESTABLISHED","151.143.78.75:51162","151.143.56.202:445","151.143.78.75","51162",,"151.143.56.202","445",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:52446","151.143.78.75","135",,"151.143.61.23","52446",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:52447","151.143.78.75","49154",,"151.143.61.23","52447",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.75:51151","151.143.56.202:64530","151.143.78.75","51151",,"151.143.56.202","64530",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:52472","151.143.78.75","135",,"151.143.61.23","52472",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:52473","151.143.78.75","49154",,"151.143.61.23","52473",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:52521","151.143.78.75","135",,"151.143.61.23","52521",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:52522","151.143.78.75","49154",,"151.143.61.23","52522",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:52546","151.143.78.75","135",,"151.143.61.23","52546",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:52547","151.143.78.75","49154",,"151.143.61.23","52547",
"TCP","System","4","SYN_SENT","151.143.78.75:51170","172.16.8.42:445","151.143.78.75","51170",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.75:51171","172.16.8.42:139","151.143.78.75","51171",,"172.16.8.42","139",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:52568","151.143.78.75","135",,"151.143.61.23","52568",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:52569","151.143.78.75","49154",,"151.143.61.23","52569",
"TCP","System","4","SYN_SENT","151.143.78.75:51179","172.16.8.39:445","151.143.78.75","51179",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.75:51180","172.16.8.39:139","151.143.78.75","51180",,"172.16.8.39","139",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:52584","151.143.78.75","135",,"151.143.61.23","52584",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:52585","151.143.78.75","49154",,"151.143.61.23","52585",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:52635","151.143.78.75","135",,"151.143.61.23","52635",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:52636","151.143.78.75","49154",,"151.143.61.23","52636",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:52663","151.143.78.75","135",,"151.143.61.23","52663",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:52664","151.143.78.75","49154",,"151.143.61.23","52664",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:52694","151.143.78.75","135",,"151.143.61.23","52694",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:52695","151.143.78.75","49154",,"151.143.61.23","52695",
"TCP","System","4","SYN_SENT","151.143.78.75:51189","172.16.8.43:445","151.143.78.75","51189",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.75:51190","172.16.8.43:139","151.143.78.75","51190",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.75:51198","172.16.8.37:445","151.143.78.75","51198",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.75:51199","172.16.8.37:139","151.143.78.75","51199",,"172.16.8.37","139",
"TCP","System","4","ESTABLISHED","151.143.78.75:445","151.143.73.29:54136","151.143.78.75","445",,"151.143.73.29","54136",
"TCP","lsass.exe","560","ESTABLISHED","151.143.78.75:51203","151.143.56.202:135","151.143.78.75","51203",,"151.143.56.202","135",
"TCP","lsass.exe","560","ESTABLISHED","151.143.78.75:51204","151.143.56.202:64534","151.143.78.75","51204",,"151.143.56.202","64534",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:52740","151.143.78.75","135",,"151.143.61.23","52740",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:52741","151.143.78.75","49154",,"151.143.61.23","52741",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.75:51203","151.143.56.202:135","151.143.78.75","51203",,"151.143.56.202","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.75:51204","151.143.56.202:64534","151.143.78.75","51204",,"151.143.56.202","64534",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:52766","151.143.78.75","135",,"151.143.61.23","52766",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:52767","151.143.78.75","49154",,"151.143.61.23","52767",
"TCP","masvc.exe","1232","CLOSE_WAIT","151.143.78.75:51206","151.143.91.161:443","151.143.78.75","51206",,"151.143.91.161","443",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:52782","151.143.78.75","135",,"151.143.61.23","52782",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:52783","151.143.78.75","49154",,"151.143.61.23","52783",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:52807","151.143.78.75","135",,"151.143.61.23","52807",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:52808","151.143.78.75","49154",,"151.143.61.23","52808",
"TCP","System","4","SYN_SENT","151.143.78.75:51207","172.16.8.42:445","151.143.78.75","51207",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.75:51208","172.16.8.42:139","151.143.78.75","51208",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.75:51214","172.16.8.44:139","151.143.78.75","51214",,"172.16.8.44","139",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:52879","151.143.78.75","135",,"151.143.61.23","52879",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:52880","151.143.78.75","49154",,"151.143.61.23","52880",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:52920","151.143.78.75","135",,"151.143.61.23","52920",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:52921","151.143.78.75","49154",,"151.143.61.23","52921",
"TCP","System","4","SYN_SENT","151.143.78.75:51226","172.16.8.43:445","151.143.78.75","51226",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.75:51227","172.16.8.43:139","151.143.78.75","51227",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.75:51235","172.16.8.37:445","151.143.78.75","51235",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.75:51236","172.16.8.37:139","151.143.78.75","51236",,"172.16.8.37","139",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:52971","151.143.78.75","135",,"151.143.61.23","52971",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:52972","151.143.78.75","49154",,"151.143.61.23","52972",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:52996","151.143.78.75","135",,"151.143.61.23","52996",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:52997","151.143.78.75","49154",,"151.143.61.23","52997",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:53023","151.143.78.75","135",,"151.143.61.23","53023",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:53024","151.143.78.75","49154",,"151.143.61.23","53024",
"TCP","CcmExec.exe","3380","ESTABLISHED","151.143.78.75:51239","151.143.56.37:80","151.143.78.75","51239",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.75:51239","151.143.56.37:80","151.143.78.75","51239",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.75:51246","172.16.8.44:445","151.143.78.75","51246",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.75:51247","172.16.8.44:139","151.143.78.75","51247",,"172.16.8.44","139",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:53115","151.143.78.75","135",,"151.143.61.23","53115",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:53116","151.143.78.75","49154",,"151.143.61.23","53116",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:53142","151.143.78.75","135",,"151.143.61.23","53142",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:53143","151.143.78.75","49154",,"151.143.61.23","53143",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:53160","151.143.78.75","135",,"151.143.61.23","53160",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:53161","151.143.78.75","49154",,"151.143.61.23","53161",
"TCP","System","4","SYN_SENT","151.143.78.75:51255","172.16.8.42:445","151.143.78.75","51255",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.75:51256","172.16.8.42:139","151.143.78.75","51256",,"172.16.8.42","139",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:53203","151.143.78.75","135",,"151.143.61.23","53203",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:53204","151.143.78.75","49154",,"151.143.61.23","53204",
"TCP","System","4","SYN_SENT","151.143.78.75:51265","172.16.8.39:445","151.143.78.75","51265",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.75:51266","172.16.8.39:139","151.143.78.75","51266",,"172.16.8.39","139",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:53229","151.143.78.75","135",,"151.143.61.23","53229",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:53230","151.143.78.75","49154",,"151.143.61.23","53230",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:53255","151.143.78.75","135",,"151.143.61.23","53255",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:53256","151.143.78.75","49154",,"151.143.61.23","53256",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:53316","151.143.78.75","135",,"151.143.61.23","53316",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:53317","151.143.78.75","49154",,"151.143.61.23","53317",
"TCP","System","4","SYN_SENT","151.143.78.75:51274","172.16.8.43:445","151.143.78.75","51274",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.75:51275","172.16.8.43:139","151.143.78.75","51275",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.75:51283","172.16.8.37:445","151.143.78.75","51283",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.75:51284","172.16.8.37:139","151.143.78.75","51284",,"172.16.8.37","139",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:53333","151.143.78.75","135",,"151.143.61.23","53333",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:53334","151.143.78.75","49154",,"151.143.61.23","53334",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:53360","151.143.78.75","135",,"151.143.61.23","53360",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:53361","151.143.78.75","49154",,"151.143.61.23","53361",
"TCP","System","4","ESTABLISHED","151.143.78.75:51286","151.143.56.202:445","151.143.78.75","51286",,"151.143.56.202","445",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:53423","151.143.78.75","135",,"151.143.61.23","53423",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:53424","151.143.78.75","49154",,"151.143.61.23","53424",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:53441","151.143.78.75","135",,"151.143.61.23","53441",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:53442","151.143.78.75","49154",,"151.143.61.23","53442",
"TCP","System","4","SYN_SENT","151.143.78.75:51288","172.16.8.42:445","151.143.78.75","51288",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.75:51289","172.16.8.42:139","151.143.78.75","51289",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.75:51294","172.16.8.44:445","151.143.78.75","51294",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.75:51295","172.16.8.44:139","151.143.78.75","51295",,"172.16.8.44","139",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:53460","151.143.78.75","135",,"151.143.61.23","53460",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:53461","151.143.78.75","49154",,"151.143.61.23","53461",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:53485","151.143.78.75","135",,"151.143.61.23","53485",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:53486","151.143.78.75","49154",,"151.143.61.23","53486",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:53554","151.143.78.75","135",,"151.143.61.23","53554",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:53555","151.143.78.75","49154",,"151.143.61.23","53555",
"TCP","System","4","SYN_SENT","151.143.78.75:51306","172.16.8.43:445","151.143.78.75","51306",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.75:51307","172.16.8.43:139","151.143.78.75","51307",,"172.16.8.43","139",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:53576","151.143.78.75","135",,"151.143.61.23","53576",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:53577","151.143.78.75","49154",,"151.143.61.23","53577",
"TCP","System","4","SYN_SENT","151.143.78.75:51316","172.16.8.37:445","151.143.78.75","51316",,"172.16.8.37","445",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:53593","151.143.78.75","135",,"151.143.61.23","53593",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:53594","151.143.78.75","49154",,"151.143.61.23","53594",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:53644","151.143.78.75","135",,"151.143.61.23","53644",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:53645","151.143.78.75","49154",,"151.143.61.23","53645",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:53690","151.143.78.75","135",,"151.143.61.23","53690",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:53691","151.143.78.75","49154",,"151.143.61.23","53691",
"TCP","System","4","SYN_SENT","151.143.78.75:51325","172.16.8.44:445","151.143.78.75","51325",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.75:51326","172.16.8.44:139","151.143.78.75","51326",,"172.16.8.44","139",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:53761","151.143.78.75","135",,"151.143.61.23","53761",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:53762","151.143.78.75","49154",,"151.143.61.23","53762",
"TCP","CcmExec.exe","3380","ESTABLISHED","151.143.78.75:51335","151.143.56.37:80","151.143.78.75","51335",,"151.143.56.37","80",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:53780","151.143.78.75","135",,"151.143.61.23","53780",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:53781","151.143.78.75","49154",,"151.143.61.23","53781",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.75:51335","151.143.56.37:80","151.143.78.75","51335",,"151.143.56.37","80",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:53806","151.143.78.75","135",,"151.143.61.23","53806",
