"Protocol","App","ProcessID","Status","Source","Dest","SourceIP","SourcePort","SourcePortRationalized","DestIP","DestPort","DestPortRationalized"
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:10001","151.143.101.13:1025","151.143.3.139","10001",,"151.143.101.13","1025",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:10002","151.143.101.13:1025","151.143.3.139","10002",,"151.143.101.13","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10003","151.143.101.13:389","151.143.3.139","10003",,"151.143.101.13","389",
"TCP","System","4","ESTABLISHED","151.143.3.139:10006","151.143.101.7:445","151.143.3.139","10006",,"151.143.101.7","445",
"TCP","System","4","ESTABLISHED","151.143.3.139:10007","151.143.101.11:445","151.143.3.139","10007",,"151.143.101.11","445",
"TCP","System","4","ESTABLISHED","151.143.3.139:10008","151.143.101.13:445","151.143.3.139","10008",,"151.143.101.13","445",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:9998","151.143.101.7:135","151.143.3.139","9998",,"151.143.101.7","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:9999","151.143.101.13:135","151.143.3.139","9999",,"151.143.101.13","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10001","151.143.101.13:1025","151.143.3.139","10001",,"151.143.101.13","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10000","151.143.101.7:49155","151.143.3.139","10000",,"151.143.101.7","49155",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10002","151.143.101.13:1025","151.143.3.139","10002",,"151.143.101.13","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:9996","74.125.239.46:443","151.143.3.139","9996",,"74.125.239.46","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:9997","74.125.239.39:443","151.143.3.139","9997",,"74.125.239.39","443",
"TCP","System","4","ESTABLISHED","151.143.3.139:10009","151.143.101.7:445","151.143.3.139","10009",,"151.143.101.7","445",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:10013","151.143.101.7:135","151.143.3.139","10013",,"151.143.101.7","135",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:10014","151.143.101.7:49155","151.143.3.139","10014",,"151.143.101.7","49155",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10015","151.143.101.9:135","151.143.3.139","10015",,"151.143.101.9","135",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10016","151.143.101.9:1025","151.143.3.139","10016",,"151.143.101.9","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10013","151.143.101.7:135","151.143.3.139","10013",,"151.143.101.7","135",
"TCP","Wanova.Desktop.Service.exe","3432","ESTABLISHED","151.143.3.139:10017","151.143.101.7:135","151.143.3.139","10017",,"151.143.101.7","135",
"TCP","Wanova.Desktop.Service.exe","3432","ESTABLISHED","151.143.3.139:10018","151.143.101.7:49155","151.143.3.139","10018",,"151.143.101.7","49155",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10019","151.143.101.13:389","151.143.3.139","10019",,"151.143.101.13","389",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10014","151.143.101.7:49155","151.143.3.139","10014",,"151.143.101.7","49155",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10015","151.143.101.9:135","151.143.3.139","10015",,"151.143.101.9","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10016","151.143.101.9:1025","151.143.3.139","10016",,"151.143.101.9","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10017","151.143.101.7:135","151.143.3.139","10017",,"151.143.101.7","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10018","151.143.101.7:49155","151.143.3.139","10018",,"151.143.101.7","49155",
"TCP","CcmExec.exe","3616","ESTABLISHED","151.143.3.139:10020","151.143.101.24:80","151.143.3.139","10020",,"151.143.101.24","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10021","151.143.51.153:443","151.143.3.139","10021",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10034","151.143.51.153:82","151.143.3.139","10034",,"151.143.51.153","82",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10041","151.143.51.153:443","151.143.3.139","10041",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10042","151.143.51.153:443","151.143.3.139","10042",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10043","151.143.51.153:443","151.143.3.139","10043",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10045","151.143.51.153:443","151.143.3.139","10045",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10046","151.143.51.153:443","151.143.3.139","10046",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10047","151.143.51.153:443","151.143.3.139","10047",,"151.143.51.153","443",
"TCP","FrameworkService.exe","2276","ESTABLISHED","151.143.3.139:10048","151.143.51.153:443","151.143.3.139","10048",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10049","151.143.51.153:443","151.143.3.139","10049",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10050","151.143.51.153:443","151.143.3.139","10050",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10051","151.143.51.153:443","151.143.3.139","10051",,"151.143.51.153","443",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10053","151.143.101.9:135","151.143.3.139","10053",,"151.143.101.9","135",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10054","151.143.101.9:1025","151.143.3.139","10054",,"151.143.101.9","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10053","151.143.101.9:135","151.143.3.139","10053",,"151.143.101.9","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10054","151.143.101.9:1025","151.143.3.139","10054",,"151.143.101.9","1025",
"TCP","System","4","ESTABLISHED","151.143.3.139:10055","151.143.101.7:445","151.143.3.139","10055",,"151.143.101.7","445",
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:10057","151.143.3.80:9443","151.143.3.139","10057",,"151.143.3.80","9443",
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:10059","74.125.239.41:443","151.143.3.139","10059",,"74.125.239.41","443",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10060","151.143.101.9:135","151.143.3.139","10060",,"151.143.101.9","135",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10061","151.143.101.9:1025","151.143.3.139","10061",,"151.143.101.9","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10060","151.143.101.9:135","151.143.3.139","10060",,"151.143.101.9","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10061","151.143.101.9:1025","151.143.3.139","10061",,"151.143.101.9","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10059","74.125.239.41:443","151.143.3.139","10059",,"74.125.239.41","443",
"UDP","lsass.exe","724","*","0.0.0.0:65229","*:*","0.0.0.0","65229",,"*","*",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10065","151.143.101.13:389","151.143.3.139","10065",,"151.143.101.13","389",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10066","151.143.101.13:389","151.143.3.139","10066",,"151.143.101.13","389",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10067","151.143.101.13:389","151.143.3.139","10067",,"151.143.101.13","389",
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:10069","74.125.239.39:443","151.143.3.139","10069",,"74.125.239.39","443",
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:10070","74.125.239.39:443","151.143.3.139","10070",,"74.125.239.39","443",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10071","151.143.101.9:135","151.143.3.139","10071",,"151.143.101.9","135",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10072","151.143.101.9:1025","151.143.3.139","10072",,"151.143.101.9","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10071","151.143.101.9:135","151.143.3.139","10071",,"151.143.101.9","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10072","151.143.101.9:1025","151.143.3.139","10072",,"151.143.101.9","1025",
"TCP","System","4","ESTABLISHED","151.143.3.139:10073","151.143.101.7:445","151.143.3.139","10073",,"151.143.101.7","445",
"TCP","iexplore.exe","6832","CLOSE_WAIT","151.143.3.139:10074","93.184.215.200:443","151.143.3.139","10074",,"93.184.215.200","443",
"TCP","iexplore.exe","5224","CLOSE_WAIT","151.143.3.139:10075","93.184.215.200:443","151.143.3.139","10075",,"93.184.215.200","443",
"TCP","iexplore.exe","6980","ESTABLISHED","151.143.3.139:10076","93.184.215.200:443","151.143.3.139","10076",,"93.184.215.200","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10069","74.125.239.39:443","151.143.3.139","10069",,"74.125.239.39","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10070","74.125.239.39:443","151.143.3.139","10070",,"74.125.239.39","443",
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:10080","74.125.239.35:443","151.143.3.139","10080",,"74.125.239.35","443",
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:10081","74.125.239.63:80","151.143.3.139","10081",,"74.125.239.63","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10082","151.143.51.153:443","151.143.3.139","10082",,"151.143.51.153","443",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:10091","151.143.101.7:135","151.143.3.139","10091",,"151.143.101.7","135",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:10092","151.143.101.7:49155","151.143.3.139","10092",,"151.143.101.7","49155",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10093","151.143.101.9:135","151.143.3.139","10093",,"151.143.101.9","135",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10094","151.143.101.9:1025","151.143.3.139","10094",,"151.143.101.9","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10080","74.125.239.35:443","151.143.3.139","10080",,"74.125.239.35","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10081","74.125.239.63:80","151.143.3.139","10081",,"74.125.239.63","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10091","151.143.101.7:135","151.143.3.139","10091",,"151.143.101.7","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10092","151.143.101.7:49155","151.143.3.139","10092",,"151.143.101.7","49155",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10093","151.143.101.9:135","151.143.3.139","10093",,"151.143.101.9","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10094","151.143.101.9:1025","151.143.3.139","10094",,"151.143.101.9","1025",
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:10096","151.143.3.80:9443","151.143.3.139","10096",,"151.143.3.80","9443",
"TCP","System","4","ESTABLISHED","151.143.3.139:10098","151.143.101.7:445","151.143.3.139","10098",,"151.143.101.7","445",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10099","151.143.101.9:135","151.143.3.139","10099",,"151.143.101.9","135",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10100","151.143.101.9:1025","151.143.3.139","10100",,"151.143.101.9","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10099","151.143.101.9:135","151.143.3.139","10099",,"151.143.101.9","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10100","151.143.101.9:1025","151.143.3.139","10100",,"151.143.101.9","1025",
"TCP","CcmExec.exe","3616","ESTABLISHED","151.143.3.139:10102","151.143.101.24:80","151.143.3.139","10102",,"151.143.101.24","80",
"TCP","svchost.exe","984","ESTABLISHED","151.143.3.139:10103","151.143.101.24:8530","151.143.3.139","10103",,"151.143.101.24","8530",
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:10106","74.125.239.34:443","151.143.3.139","10106",,"74.125.239.34","443",
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:10107","74.125.239.32:443","151.143.3.139","10107",,"74.125.239.32","443",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:10108","151.143.101.7:135","151.143.3.139","10108",,"151.143.101.7","135",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:10109","151.143.101.7:49155","151.143.3.139","10109",,"151.143.101.7","49155",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10108","151.143.101.7:135","151.143.3.139","10108",,"151.143.101.7","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10109","151.143.101.7:49155","151.143.3.139","10109",,"151.143.101.7","49155",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10110","151.143.101.9:135","151.143.3.139","10110",,"151.143.101.9","135",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10111","151.143.101.9:1025","151.143.3.139","10111",,"151.143.101.9","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10110","151.143.101.9:135","151.143.3.139","10110",,"151.143.101.9","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10111","151.143.101.9:1025","151.143.3.139","10111",,"151.143.101.9","1025",
"TCP","System","4","ESTABLISHED","151.143.3.139:10112","151.143.101.7:445","151.143.3.139","10112",,"151.143.101.7","445",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10106","74.125.239.34:443","151.143.3.139","10106",,"74.125.239.34","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10107","74.125.239.32:443","151.143.3.139","10107",,"74.125.239.32","443",
"UDP","taskhost.exe","8780","*","127.0.0.1:55119","*:*","127.0.0.1","55119",,"*","*",
"TCP","CcmExec.exe","3616","ESTABLISHED","151.143.3.139:10123","151.143.101.24:80","151.143.3.139","10123",,"151.143.101.24","80",
"TCP","Wanova.Desktop.Service.exe","3432","ESTABLISHED","151.143.3.139:10124","151.143.101.7:135","151.143.3.139","10124",,"151.143.101.7","135",
"TCP","Wanova.Desktop.Service.exe","3432","ESTABLISHED","151.143.3.139:10125","151.143.101.7:49155","151.143.3.139","10125",,"151.143.101.7","49155",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10126","151.143.101.13:389","151.143.3.139","10126",,"151.143.101.13","389",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10124","151.143.101.7:135","151.143.3.139","10124",,"151.143.101.7","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10125","151.143.101.7:49155","151.143.3.139","10125",,"151.143.101.7","49155",
"TCP","CcmExec.exe","3616","ESTABLISHED","151.143.3.139:10127","151.143.101.24:80","151.143.3.139","10127",,"151.143.101.24","80",
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:10129","151.143.3.80:9443","151.143.3.139","10129",,"151.143.3.80","9443",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:10131","151.143.101.7:135","151.143.3.139","10131",,"151.143.101.7","135",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:10132","151.143.101.7:49155","151.143.3.139","10132",,"151.143.101.7","49155",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10133","151.143.101.9:135","151.143.3.139","10133",,"151.143.101.9","135",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10134","151.143.101.9:1025","151.143.3.139","10134",,"151.143.101.9","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10131","151.143.101.7:135","151.143.3.139","10131",,"151.143.101.7","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10132","151.143.101.7:49155","151.143.3.139","10132",,"151.143.101.7","49155",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10133","151.143.101.9:135","151.143.3.139","10133",,"151.143.101.9","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10134","151.143.101.9:1025","151.143.3.139","10134",,"151.143.101.9","1025",
"TCP","System","4","ESTABLISHED","151.143.3.139:10135","151.143.101.7:445","151.143.3.139","10135",,"151.143.101.7","445",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10136","151.143.101.9:135","151.143.3.139","10136",,"151.143.101.9","135",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10137","151.143.101.9:1025","151.143.3.139","10137",,"151.143.101.9","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10136","151.143.101.9:135","151.143.3.139","10136",,"151.143.101.9","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10137","151.143.101.9:1025","151.143.3.139","10137",,"151.143.101.9","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10138","151.143.51.153:443","151.143.3.139","10138",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10150","151.143.101.13:389","151.143.3.139","10150",,"151.143.101.13","389",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10151","151.143.101.13:389","151.143.3.139","10151",,"151.143.101.13","389",
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:10153","74.125.239.34:443","151.143.3.139","10153",,"74.125.239.34","443",
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:10154","74.125.239.39:443","151.143.3.139","10154",,"74.125.239.39","443",
"TCP","OUTLOOK.EXE","6544","ESTABLISHED","151.143.3.139:10155","134.187.70.207:443","151.143.3.139","10155",,"134.187.70.207","443",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10156","151.143.101.9:135","151.143.3.139","10156",,"151.143.101.9","135",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10157","151.143.101.9:1025","151.143.3.139","10157",,"151.143.101.9","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10156","151.143.101.9:135","151.143.3.139","10156",,"151.143.101.9","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10157","151.143.101.9:1025","151.143.3.139","10157",,"151.143.101.9","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10153","74.125.239.34:443","151.143.3.139","10153",,"74.125.239.34","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10154","74.125.239.39:443","151.143.3.139","10154",,"74.125.239.39","443",
"TCP","System","4","ESTABLISHED","151.143.3.139:10158","151.143.101.7:445","151.143.3.139","10158",,"151.143.101.7","445",
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:10160","151.143.3.80:9443","151.143.3.139","10160",,"151.143.3.80","9443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10165","151.143.51.153:443","151.143.3.139","10165",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10166","151.143.51.153:443","151.143.3.139","10166",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10167","151.143.51.153:443","151.143.3.139","10167",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10168","151.143.51.153:443","151.143.3.139","10168",,"151.143.51.153","443",
